image_name,caption_number,caption,image_id,post_id,image_path,content_category,post_hour,day_of_week,follower_count,hashtags,media_type,platform,caption_word_count,hook_score,hashtag_count,img_brightness_mean,img_brightness_std,img_saturation_mean,img_saturation_std,img_colorfulness,img_edge_density,img_warm_ratio,img_aspect_ratio,viral_probability,viral
54723805_bcf7af3f16.jpg,1,Four mountaineers are walking on a trail under the moon that is visible in the blue sky .,54723805_bcf7af3f16,54723805_bcf7af3f16_cap1,datasets\Flickr8k\Image\54723805_bcf7af3f16.jpg,Lifestyle,0,1,100,#life #daily,image,Instagram,18,0.0,2,108.63698544176708,54.32375514257045,176.4288574255664,84.1140430165,85.1855203970567,0.1453119429590018,0.014707266566265061,1.5337423312883436,0.3562,0
54723805_bcf7af3f16.jpg,2,"Four people maneuvering over a snowy , rocky terrain .",54723805_bcf7af3f16,54723805_bcf7af3f16_cap2,datasets\Flickr8k\Image\54723805_bcf7af3f16.jpg,Music,15,3,101,#music,image,Instagram,10,0.0,1,108.63698544176708,54.32375514257045,176.4288574255664,84.1140430165,85.1855203970567,0.1453119429590018,0.014707266566265061,1.5337423312883436,0.2491,0
54723805_bcf7af3f16.jpg,3,People on a snowy hill .,54723805_bcf7af3f16,54723805_bcf7af3f16_cap3,datasets\Flickr8k\Image\54723805_bcf7af3f16.jpg,Beauty,17,4,918,#makeup,image,Instagram,6,0.0,1,108.63698544176708,54.32375514257045,176.4288574255664,84.1140430165,85.1855203970567,0.1453119429590018,0.014707266566265061,1.5337423312883436,0.269,0
54723805_bcf7af3f16.jpg,4,"Several people are standing on top of a snowy , rocky hill with the moon in the sky .",54723805_bcf7af3f16,54723805_bcf7af3f16_cap4,datasets\Flickr8k\Image\54723805_bcf7af3f16.jpg,Fashion,22,3,1936,#ootd,image,Instagram,19,0.3333333333333333,1,108.63698544176708,54.32375514257045,176.4288574255664,84.1140430165,85.1855203970567,0.1453119429590018,0.014707266566265061,1.5337423312883436,0.7814,0
55135290_9bed5c4ca3.jpg,0,A boy wearing a red shirt and jeans is doing a flip on his bike .,55135290_9bed5c4ca3,55135290_9bed5c4ca3_cap0,datasets\Flickr8k\Image\55135290_9bed5c4ca3.jpg,Lifestyle,16,4,1931,#daily,image,Instagram,16,0.0,1,76.76184002246733,44.432008932501034,105.13359456145254,56.6436543859379,39.8264949827888,0.3317685694967642,0.13208486519607843,1.2531328320802004,0.3634,1
55135290_9bed5c4ca3.jpg,1,A person flipping a bicycle upside down .,55135290_9bed5c4ca3,55135290_9bed5c4ca3_cap1,datasets\Flickr8k\Image\55135290_9bed5c4ca3.jpg,Comedy,5,0,128,#meme #funny #comedy,image,Instagram,8,0.0,3,76.76184002246733,44.432008932501034,105.13359456145254,56.6436543859379,39.8264949827888,0.3317685694967642,0.13208486519607843,1.2531328320802004,0.6816,1
55135290_9bed5c4ca3.jpg,2,a person flips on a bike .,55135290_9bed5c4ca3,55135290_9bed5c4ca3_cap2,datasets\Flickr8k\Image\55135290_9bed5c4ca3.jpg,Photography,13,4,5041,,image,Instagram,7,0.0,0,76.76184002246733,44.432008932501034,105.13359456145254,56.6436543859379,39.8264949827888,0.3317685694967642,0.13208486519607843,1.2531328320802004,0.3998,0
55135290_9bed5c4ca3.jpg,3,A person in a red shirt doing tricks on a bicycle .,55135290_9bed5c4ca3,55135290_9bed5c4ca3_cap3,datasets\Flickr8k\Image\55135290_9bed5c4ca3.jpg,Music,22,1,9910,#music #song #playlist,image,Instagram,12,0.0,3,76.76184002246733,44.432008932501034,105.13359456145254,56.6436543859379,39.8264949827888,0.3317685694967642,0.13208486519607843,1.2531328320802004,0.2605,0
55135290_9bed5c4ca3.jpg,4,A person is show upside down on his bicycle over a large field .,55135290_9bed5c4ca3,55135290_9bed5c4ca3_cap4,datasets\Flickr8k\Image\55135290_9bed5c4ca3.jpg,Technology,14,4,375,#gadget,image,Instagram,14,0.0,1,76.76184002246733,44.432008932501034,105.13359456145254,56.6436543859379,39.8264949827888,0.3317685694967642,0.13208486519607843,1.2531328320802004,0.2403,0
55470226_52ff517151.jpg,0,A climber stops to take a drink while climbing a snow covered mountain .,55470226_52ff517151,55470226_52ff517151_cap0,datasets\Flickr8k\Image\55470226_52ff517151.jpg,Food,13,2,69,#food,image,Instagram,14,0.0,1,145.1676025390625,56.16641531340075,96.79612103271535,70.70850133745678,96.06531347379125,0.14339390206344318,0.2824300130208333,1.3333333333333333,0.4142,1
55470226_52ff517151.jpg,1,A man holding a cup on a snow mountain .,55470226_52ff517151,55470226_52ff517151_cap1,datasets\Flickr8k\Image\55470226_52ff517151.jpg,Travel,23,1,829,#wanderlust,image,Instagram,10,0.0,1,145.1676025390625,56.16641531340075,96.79612103271535,70.70850133745678,96.06531347379125,0.14339390206344318,0.2824300130208333,1.3333333333333333,0.5359,1
55470226_52ff517151.jpg,2,A man in a yellow suit is holding up a cup while standing in snow .,55470226_52ff517151,55470226_52ff517151_cap2,datasets\Flickr8k\Image\55470226_52ff517151.jpg,Comedy,21,0,77047,#lol #comedy #funny,image,Instagram,16,0.0,3,145.1676025390625,56.16641531340075,96.79612103271535,70.70850133745678,96.06531347379125,0.14339390206344318,0.2824300130208333,1.3333333333333333,0.8453,1
55470226_52ff517151.jpg,3,A mountain climber stops for a drink .,55470226_52ff517151,55470226_52ff517151_cap3,datasets\Flickr8k\Image\55470226_52ff517151.jpg,Food,2,1,65,#yum #foodie,image,Instagram,8,0.0,2,145.1676025390625,56.16641531340075,96.79612103271535,70.70850133745678,96.06531347379125,0.14339390206344318,0.2824300130208333,1.3333333333333333,0.2716,0
55470226_52ff517151.jpg,4,A mountaineer in a yellow jacket is drinking from a thermos cup .,55470226_52ff517151,55470226_52ff517151_cap4,datasets\Flickr8k\Image\55470226_52ff517151.jpg,Fitness,23,2,209,,image,Instagram,13,0.0,0,145.1676025390625,56.16641531340075,96.79612103271535,70.70850133745678,96.06531347379125,0.14339390206344318,0.2824300130208333,1.3333333333333333,0.3282,0
55473406_1d2271c1f2.jpg,0,A man at the top of a mountain with a beautiful view in the background,55473406_1d2271c1f2,55473406_1d2271c1f2_cap0,datasets\Flickr8k\Image\55473406_1d2271c1f2.jpg,Travel,22,0,755,#wanderlust #vacation,image,Instagram,15,0.3333333333333333,2,110.78379141566265,77.69178063607899,83.63641937369148,46.17272229164902,35.80903681605891,0.0457516339869281,0.1092808734939759,1.5337423312883436,0.9572,1
55473406_1d2271c1f2.jpg,1,A man is sitting on a snowbank .,55473406_1d2271c1f2,55473406_1d2271c1f2_cap1,datasets\Flickr8k\Image\55473406_1d2271c1f2.jpg,Food,18,3,2190,#food #foodie,image,Instagram,8,0.0,2,110.78379141566265,77.69178063607899,83.63641937369148,46.17272229164902,35.80903681605891,0.0457516339869281,0.1092808734939759,1.5337423312883436,0.5231,0
55473406_1d2271c1f2.jpg,2,A man on a snowy peak .,55473406_1d2271c1f2,55473406_1d2271c1f2_cap2,datasets\Flickr8k\Image\55473406_1d2271c1f2.jpg,Fashion,11,2,8,,image,Instagram,7,0.0,0,110.78379141566265,77.69178063607899,83.63641937369148,46.17272229164902,35.80903681605891,0.0457516339869281,0.1092808734939759,1.5337423312883436,0.4128,1
55473406_1d2271c1f2.jpg,3,A person in red snow gear is kneeling on a snowy ridge under a blue sky .,55473406_1d2271c1f2,55473406_1d2271c1f2_cap3,datasets\Flickr8k\Image\55473406_1d2271c1f2.jpg,Music,1,0,11766,#song #playlist,image,Instagram,17,0.0,2,110.78379141566265,77.69178063607899,83.63641937369148,46.17272229164902,35.80903681605891,0.0457516339869281,0.1092808734939759,1.5337423312883436,0.3851,0
55473406_1d2271c1f2.jpg,4,mountain climber in a red suit poses on snowy peak with mountains in the background,55473406_1d2271c1f2,55473406_1d2271c1f2_cap4,datasets\Flickr8k\Image\55473406_1d2271c1f2.jpg,Food,2,6,11419,,image,Instagram,15,0.0,0,110.78379141566265,77.69178063607899,83.63641937369148,46.17272229164902,35.80903681605891,0.0457516339869281,0.1092808734939759,1.5337423312883436,0.3969,0
56489627_e1de43de34.jpg,0,A boy is leading donkeys on a path .,56489627_e1de43de34,56489627_e1de43de34_cap0,datasets\Flickr8k\Image\56489627_e1de43de34.jpg,Technology,17,4,261,#tech #gadget,image,Instagram,9,0.0,2,138.9242146809896,58.63480965492023,47.800695025499174,33.35731261529504,31.108106737340666,0.33696745713992404,0.454833984375,1.3333333333333333,0.2768,0
56489627_e1de43de34.jpg,1,A man and two pack mules walk across a field in front of a mountain .,56489627_e1de43de34,56489627_e1de43de34_cap1,datasets\Flickr8k\Image\56489627_e1de43de34.jpg,Photography,0,1,256417,#shot #photography,image,Instagram,16,0.0,2,138.9242146809896,58.63480965492023,47.800695025499174,33.35731261529504,31.108106737340666,0.33696745713992404,0.454833984375,1.3333333333333333,0.458,1
56489627_e1de43de34.jpg,2,A man is walking in a field behind two donkeys .,56489627_e1de43de34,56489627_e1de43de34_cap2,datasets\Flickr8k\Image\56489627_e1de43de34.jpg,Fashion,19,0,9907,,image,Instagram,11,0.0,0,138.9242146809896,58.63480965492023,47.800695025499174,33.35731261529504,31.108106737340666,0.33696745713992404,0.454833984375,1.3333333333333333,0.6378,0
56489627_e1de43de34.jpg,3,A man travels with two donkeys in the mountains,56489627_e1de43de34,56489627_e1de43de34_cap3,datasets\Flickr8k\Image\56489627_e1de43de34.jpg,Comedy,20,1,8811,#meme #comedy #funny,image,Instagram,9,0.0,3,138.9242146809896,58.63480965492023,47.800695025499174,33.35731261529504,31.108106737340666,0.33696745713992404,0.454833984375,1.3333333333333333,0.818,1
56489627_e1de43de34.jpg,4,A person in a blue jacket follows two donkeys along a mountain trail .,56489627_e1de43de34,56489627_e1de43de34_cap4,datasets\Flickr8k\Image\56489627_e1de43de34.jpg,Comedy,5,4,9069,,image,Instagram,14,0.0,0,138.9242146809896,58.63480965492023,47.800695025499174,33.35731261529504,31.108106737340666,0.33696745713992404,0.454833984375,1.3333333333333333,0.7064,1
56494233_1824005879.jpg,0,a lone climber on a snowcapped mountain with several huge mountains in the background .,56494233_1824005879,56494233_1824005879_cap0,datasets\Flickr8k\Image\56494233_1824005879.jpg,Comedy,4,0,8512,#comedy,image,Instagram,15,0.0,1,168.27151828342014,69.8911020871689,80.40418341479048,59.08770025819492,50.768667043392,0.11947438661328405,0.12263997395833333,1.3333333333333333,0.6543,1
56494233_1824005879.jpg,1,A man is standing looking at the path ahead while hiking in a mountain range .,56494233_1824005879,56494233_1824005879_cap1,datasets\Flickr8k\Image\56494233_1824005879.jpg,Comedy,0,3,634,#comedy #funny #lol,image,Instagram,16,0.0,3,168.27151828342014,69.8911020871689,80.40418341479048,59.08770025819492,50.768667043392,0.11947438661328405,0.12263997395833333,1.3333333333333333,0.6028,1
56494233_1824005879.jpg,2,A man on top of a mountain looks at the mountains surrounding him .,56494233_1824005879,56494233_1824005879_cap2,datasets\Flickr8k\Image\56494233_1824005879.jpg,Photography,18,6,510,#photo,image,Instagram,14,0.3333333333333333,1,168.27151828342014,69.8911020871689,80.40418341479048,59.08770025819492,50.768667043392,0.11947438661328405,0.12263997395833333,1.3333333333333333,0.7383,1
56494233_1824005879.jpg,3,A person with a backpack stands on a snowy mountain .,56494233_1824005879,56494233_1824005879_cap3,datasets\Flickr8k\Image\56494233_1824005879.jpg,Food,0,6,83,#food #recipe #yum,image,Instagram,11,0.0,3,168.27151828342014,69.8911020871689,80.40418341479048,59.08770025819492,50.768667043392,0.11947438661328405,0.12263997395833333,1.3333333333333333,0.4841,0
56494233_1824005879.jpg,4,Sole mountain climber stands atop snowy peak looking left,56494233_1824005879,56494233_1824005879_cap4,datasets\Flickr8k\Image\56494233_1824005879.jpg,Lifestyle,20,2,187,,image,Instagram,9,0.3333333333333333,0,168.27151828342014,69.8911020871689,80.40418341479048,59.08770025819492,50.768667043392,0.11947438661328405,0.12263997395833333,1.3333333333333333,0.607,0
57417274_d55d34e93e.jpg,0,A few people sit together on the snowy mountaintop .,57417274_d55d34e93e,57417274_d55d34e93e_cap0,datasets\Flickr8k\Image\57417274_d55d34e93e.jpg,Food,20,0,336,#foodie,image,Instagram,10,0.3333333333333333,1,155.72934299045139,55.8997242867864,73.94717840028432,51.56106829266599,59.8448467089703,0.3048968278410841,0.17173258463541666,1.3333333333333333,0.7628,1
57417274_d55d34e93e.jpg,1,A group of climbers rest on a summit that overlooks another mountain range .,57417274_d55d34e93e,57417274_d55d34e93e_cap1,datasets\Flickr8k\Image\57417274_d55d34e93e.jpg,Fitness,15,4,768,#workout,image,Instagram,14,0.0,1,155.72934299045139,55.8997242867864,73.94717840028432,51.56106829266599,59.8448467089703,0.3048968278410841,0.17173258463541666,1.3333333333333333,0.3513,0
57417274_d55d34e93e.jpg,2,A group of mountain climbers rests at the summit .,57417274_d55d34e93e,57417274_d55d34e93e_cap2,datasets\Flickr8k\Image\57417274_d55d34e93e.jpg,Music,11,0,22387,#music #playlist #song,image,Instagram,10,0.0,3,155.72934299045139,55.8997242867864,73.94717840028432,51.56106829266599,59.8448467089703,0.3048968278410841,0.17173258463541666,1.3333333333333333,0.6078,0
57417274_d55d34e93e.jpg,3,A group of people sitting on top of rocks with snow covered mountains on both sides of them .,57417274_d55d34e93e,57417274_d55d34e93e_cap3,datasets\Flickr8k\Image\57417274_d55d34e93e.jpg,Travel,21,1,7,#vacation #travel #explore,image,Instagram,19,0.3333333333333333,3,155.72934299045139,55.8997242867864,73.94717840028432,51.56106829266599,59.8448467089703,0.3048968278410841,0.17173258463541666,1.3333333333333333,0.8781,1
57417274_d55d34e93e.jpg,4,People are sitting on a snowy mountain .,57417274_d55d34e93e,57417274_d55d34e93e_cap4,datasets\Flickr8k\Image\57417274_d55d34e93e.jpg,Lifestyle,7,5,12821,#daily,image,Instagram,8,0.0,1,155.72934299045139,55.8997242867864,73.94717840028432,51.56106829266599,59.8448467089703,0.3048968278410841,0.17173258463541666,1.3333333333333333,0.4762,1
57422853_b5f6366081.jpg,0,A hiker in a tent on a mountain .,57422853_b5f6366081,57422853_b5f6366081_cap0,datasets\Flickr8k\Image\57422853_b5f6366081.jpg,Lifestyle,15,0,72,#lifestyle,image,Instagram,9,0.0,1,103.47810872395833,70.29633604079561,76.47205045975032,49.60212962118309,59.94179686730694,0.14056051740067754,0.19671630859375,1.3333333333333333,0.3177,0
57422853_b5f6366081.jpg,1,A hiker pokes his head out of a tent high in the mountains .,57422853_b5f6366081,57422853_b5f6366081_cap1,datasets\Flickr8k\Image\57422853_b5f6366081.jpg,Food,0,6,529,#food,image,Instagram,14,0.0,1,103.47810872395833,70.29633604079561,76.47205045975032,49.60212962118309,59.94179686730694,0.14056051740067754,0.19671630859375,1.3333333333333333,0.3496,0
57422853_b5f6366081.jpg,2,A man sits in his tent on a mountain .,57422853_b5f6366081,57422853_b5f6366081_cap2,datasets\Flickr8k\Image\57422853_b5f6366081.jpg,Lifestyle,3,6,135,#lifestyle,image,Instagram,10,0.0,1,103.47810872395833,70.29633604079561,76.47205045975032,49.60212962118309,59.94179686730694,0.14056051740067754,0.19671630859375,1.3333333333333333,0.2669,1
57422853_b5f6366081.jpg,3,A person sticks their head out of a tent at the top of a mountain .,57422853_b5f6366081,57422853_b5f6366081_cap3,datasets\Flickr8k\Image\57422853_b5f6366081.jpg,Beauty,9,6,39317,#beauty #skincare #makeup,image,Instagram,16,0.3333333333333333,3,103.47810872395833,70.29633604079561,76.47205045975032,49.60212962118309,59.94179686730694,0.14056051740067754,0.19671630859375,1.3333333333333333,0.7321,1
57422853_b5f6366081.jpg,4,Someone is peaking out of a dome tent pitched near a snowy mountain .,57422853_b5f6366081,57422853_b5f6366081_cap4,datasets\Flickr8k\Image\57422853_b5f6366081.jpg,Beauty,10,3,221,#beauty #skincare #makeup,image,Instagram,14,0.0,3,103.47810872395833,70.29633604079561,76.47205045975032,49.60212962118309,59.94179686730694,0.14056051740067754,0.19671630859375,1.3333333333333333,0.212,1
58357057_dea882479e.jpg,0,A human figure stands on the peak of a snowy mountain .,58357057_dea882479e,58357057_dea882479e_cap0,datasets\Flickr8k\Image\58357057_dea882479e.jpg,Fitness,16,0,2095,,image,Instagram,12,0.0,0,121.15157741970488,78.72489350874204,78.47443253364568,40.93414485547652,62.12677975831805,0.046956164664818806,0.07464599609375,1.3333333333333333,0.4055,1
58357057_dea882479e.jpg,1,A man is standing on a mountaintop looking into the distance .,58357057_dea882479e,58357057_dea882479e_cap1,datasets\Flickr8k\Image\58357057_dea882479e.jpg,Travel,22,2,2348,,image,Instagram,12,0.3333333333333333,0,121.15157741970488,78.72489350874204,78.47443253364568,40.93414485547652,62.12677975831805,0.046956164664818806,0.07464599609375,1.3333333333333333,0.6536,1
58357057_dea882479e.jpg,2,A man is standing on rocks looking towards the mountains .,58357057_dea882479e,58357057_dea882479e_cap2,datasets\Flickr8k\Image\58357057_dea882479e.jpg,Technology,6,0,52,,image,Instagram,11,0.0,0,121.15157741970488,78.72489350874204,78.47443253364568,40.93414485547652,62.12677975831805,0.046956164664818806,0.07464599609375,1.3333333333333333,0.1632,0
58357057_dea882479e.jpg,3,a man stands on top of a mountain .,58357057_dea882479e,58357057_dea882479e_cap3,datasets\Flickr8k\Image\58357057_dea882479e.jpg,Photography,11,5,538,#photo #shot #photography,image,Instagram,9,0.3333333333333333,3,121.15157741970488,78.72489350874204,78.47443253364568,40.93414485547652,62.12677975831805,0.046956164664818806,0.07464599609375,1.3333333333333333,0.7624,1
58357057_dea882479e.jpg,4,Man standing at the top of a mountain at dusk .,58357057_dea882479e,58357057_dea882479e_cap4,datasets\Flickr8k\Image\58357057_dea882479e.jpg,Food,20,6,9410,,image,Instagram,11,0.3333333333333333,0,121.15157741970488,78.72489350874204,78.47443253364568,40.93414485547652,62.12677975831805,0.046956164664818806,0.07464599609375,1.3333333333333333,0.8608,0
58363928_6f7074608c.jpg,0,A hiker is climbing up a very steep mountain .,58363928_6f7074608c,58363928_6f7074608c_cap0,datasets\Flickr8k\Image\58363928_6f7074608c.jpg,Photography,6,1,97,#photo #shot,image,Instagram,10,0.0,2,135.53987630208334,38.10499747380797,58.07194638015868,40.76324602262342,36.551041437870325,0.2619854224412278,0.42041015625,1.3333333333333333,0.2233,1
58363928_6f7074608c.jpg,1,A male hiker carries his gear up the snowy mountain .,58363928_6f7074608c,58363928_6f7074608c_cap1,datasets\Flickr8k\Image\58363928_6f7074608c.jpg,Technology,11,6,4120,#innovation #gadget #tech,image,Instagram,11,0.0,3,135.53987630208334,38.10499747380797,58.07194638015868,40.76324602262342,36.551041437870325,0.2619854224412278,0.42041015625,1.3333333333333333,0.4416,0
58363928_6f7074608c.jpg,2,A man hikes up a huge mountain .,58363928_6f7074608c,58363928_6f7074608c_cap2,datasets\Flickr8k\Image\58363928_6f7074608c.jpg,Food,14,0,321,,image,Instagram,8,0.0,0,135.53987630208334,38.10499747380797,58.07194638015868,40.76324602262342,36.551041437870325,0.2619854224412278,0.42041015625,1.3333333333333333,0.6852,0
58363928_6f7074608c.jpg,3,Hiker in blue shirt and red shorts stands on hill near mountain .,58363928_6f7074608c,58363928_6f7074608c_cap3,datasets\Flickr8k\Image\58363928_6f7074608c.jpg,Food,1,3,8604,,image,Instagram,13,0.0,0,135.53987630208334,38.10499747380797,58.07194638015868,40.76324602262342,36.551041437870325,0.2619854224412278,0.42041015625,1.3333333333333333,0.3773,0
58363928_6f7074608c.jpg,4,The man is hiking up a grassy mountainside .,58363928_6f7074608c,58363928_6f7074608c_cap4,datasets\Flickr8k\Image\58363928_6f7074608c.jpg,Travel,13,4,31085,,image,Instagram,9,0.0,0,135.53987630208334,38.10499747380797,58.07194638015868,40.76324602262342,36.551041437870325,0.2619854224412278,0.42041015625,1.3333333333333333,0.6699,0
58363930_0544844edd.jpg,0,A hiker treks up the snowy mountain .,58363930_0544844edd,58363930_0544844edd_cap0,datasets\Flickr8k\Image\58363930_0544844edd.jpg,Photography,12,0,8,#photo,image,Instagram,8,0.0,1,145.49305555555557,72.66835395909837,90.95524015684983,89.8841435484081,72.44517147224433,0.17193306642028539,0.048116048177083336,0.75,0.3394,0
58363930_0544844edd.jpg,1,A man climbing a snowy mountain .,58363930_0544844edd,58363930_0544844edd_cap1,datasets\Flickr8k\Image\58363930_0544844edd.jpg,Beauty,3,0,35,#makeup,image,Instagram,7,0.0,1,145.49305555555557,72.66835395909837,90.95524015684983,89.8841435484081,72.44517147224433,0.17193306642028539,0.048116048177083336,0.75,0.1836,1
58363930_0544844edd.jpg,2,A man skiing in the mountains,58363930_0544844edd,58363930_0544844edd_cap2,datasets\Flickr8k\Image\58363930_0544844edd.jpg,Comedy,13,2,253,,image,Instagram,6,0.0,0,145.49305555555557,72.66835395909837,90.95524015684983,89.8841435484081,72.44517147224433,0.17193306642028539,0.048116048177083336,0.75,0.7849,1
58363930_0544844edd.jpg,3,A mountaineer is ascending a snow covered trail whilst attached to a rope .,58363930_0544844edd,58363930_0544844edd_cap3,datasets\Flickr8k\Image\58363930_0544844edd.jpg,Photography,13,3,16713,#photography #photo,image,Instagram,14,0.0,2,145.49305555555557,72.66835395909837,90.95524015684983,89.8841435484081,72.44517147224433,0.17193306642028539,0.048116048177083336,0.75,0.4933,0
58363930_0544844edd.jpg,4,A person in a blue hat climbing up a snow covered mountain .,58363930_0544844edd,58363930_0544844edd_cap4,datasets\Flickr8k\Image\58363930_0544844edd.jpg,Music,15,5,2146,#playlist #music #song,image,Instagram,13,0.0,3,145.49305555555557,72.66835395909837,90.95524015684983,89.8841435484081,72.44517147224433,0.17193306642028539,0.048116048177083336,0.75,0.4259,1
58368365_03ed3e5bdf.jpg,0,A man is standing on top of a mountain gazing at the sunset .,58368365_03ed3e5bdf,58368365_03ed3e5bdf_cap0,datasets\Flickr8k\Image\58368365_03ed3e5bdf.jpg,Music,6,4,43,,image,Instagram,14,0.3333333333333333,0,79.98453097873265,60.66569455189774,114.23992082959528,67.5474165544539,67.01312607131865,0.017061903295349554,0.2569783528645833,1.3333333333333333,0.6544,1
58368365_03ed3e5bdf.jpg,1,A man is standing on top of a rock or mountain watching the sunset .,58368365_03ed3e5bdf,58368365_03ed3e5bdf_cap1,datasets\Flickr8k\Image\58368365_03ed3e5bdf.jpg,Food,18,6,2962,,image,Instagram,15,0.3333333333333333,0,79.98453097873265,60.66569455189774,114.23992082959528,67.5474165544539,67.01312607131865,0.017061903295349554,0.2569783528645833,1.3333333333333333,0.8966,0
58368365_03ed3e5bdf.jpg,2,A man 's sillouhette at sunset .,58368365_03ed3e5bdf,58368365_03ed3e5bdf_cap2,datasets\Flickr8k\Image\58368365_03ed3e5bdf.jpg,Comedy,1,1,89,,image,Instagram,7,0.0,0,79.98453097873265,60.66569455189774,114.23992082959528,67.5474165544539,67.01312607131865,0.017061903295349554,0.2569783528645833,1.3333333333333333,0.5545,1
58368365_03ed3e5bdf.jpg,3,A man standing in the mountains watching a sunset .,58368365_03ed3e5bdf,58368365_03ed3e5bdf_cap3,datasets\Flickr8k\Image\58368365_03ed3e5bdf.jpg,Fashion,9,0,4515,,image,Instagram,10,0.0,0,79.98453097873265,60.66569455189774,114.23992082959528,67.5474165544539,67.01312607131865,0.017061903295349554,0.2569783528645833,1.3333333333333333,0.35,0
58368365_03ed3e5bdf.jpg,4,A man stands on a hill at dusk .,58368365_03ed3e5bdf,58368365_03ed3e5bdf_cap4,datasets\Flickr8k\Image\58368365_03ed3e5bdf.jpg,Technology,17,5,2177,#tech #innovation #gadget,image,Instagram,9,0.0,3,79.98453097873265,60.66569455189774,114.23992082959528,67.5474165544539,67.01312607131865,0.017061903295349554,0.2569783528645833,1.3333333333333333,0.2633,0
61209225_8512e1dad5.jpg,0,A civil war reenactment with cannon teams firing cannons .,61209225_8512e1dad5,61209225_8512e1dad5_cap0,datasets\Flickr8k\Image\61209225_8512e1dad5.jpg,Fitness,16,4,88,#fitness #workout,image,Instagram,10,0.0,2,126.73259819878473,68.2777544646882,70.74880360851674,45.60112559762055,39.983698436054674,0.27005440919823426,0.47784423828125,1.3333333333333333,0.0336,0
61209225_8512e1dad5.jpg,1,A Group of men firing an old fashion cannon .,61209225_8512e1dad5,61209225_8512e1dad5_cap1,datasets\Flickr8k\Image\61209225_8512e1dad5.jpg,Comedy,4,1,575,#lol #meme #funny,image,Instagram,10,0.0,3,126.73259819878473,68.2777544646882,70.74880360851674,45.60112559762055,39.983698436054674,0.27005440919823426,0.47784423828125,1.3333333333333333,0.3404,0
61209225_8512e1dad5.jpg,2,A recreation of some battle .,61209225_8512e1dad5,61209225_8512e1dad5_cap2,datasets\Flickr8k\Image\61209225_8512e1dad5.jpg,Fitness,11,5,9841,#fitness #workout #gym,image,Instagram,6,0.0,3,126.73259819878473,68.2777544646882,70.74880360851674,45.60112559762055,39.983698436054674,0.27005440919823426,0.47784423828125,1.3333333333333333,0.2272,0
61209225_8512e1dad5.jpg,3,sveral men participating in a civil war reenactment,61209225_8512e1dad5,61209225_8512e1dad5_cap3,datasets\Flickr8k\Image\61209225_8512e1dad5.jpg,Photography,5,3,10,#photography,image,Instagram,8,0.0,1,126.73259819878473,68.2777544646882,70.74880360851674,45.60112559762055,39.983698436054674,0.27005440919823426,0.47784423828125,1.3333333333333333,0.0315,0
61209225_8512e1dad5.jpg,4,War reenactors fire a cannon .,61209225_8512e1dad5,61209225_8512e1dad5_cap4,datasets\Flickr8k\Image\61209225_8512e1dad5.jpg,Photography,21,3,1290,#shot,image,Instagram,6,0.0,1,126.73259819878473,68.2777544646882,70.74880360851674,45.60112559762055,39.983698436054674,0.27005440919823426,0.47784423828125,1.3333333333333333,0.049,0
667626_18933d713e.jpg,0,A girl is stretched out in shallow water,667626_18933d713e,667626_18933d713e_cap0,datasets\Flickr8k\Image\667626_18933d713e.jpg,Fitness,8,4,58,,image,Instagram,8,0.0,0,188.10570610894095,62.72092550896412,46.15280687828358,48.93964271231232,41.814462329782096,0.2164459501077918,0.3399251302083333,1.3333333333333333,0.3274,0
667626_18933d713e.jpg,1,A girl wearing a red and multi-colored bikini is laying on her back in shallow water .,667626_18933d713e,667626_18933d713e_cap1,datasets\Flickr8k\Image\667626_18933d713e.jpg,Technology,19,6,642,,image,Instagram,17,0.0,0,188.10570610894095,62.72092550896412,46.15280687828358,48.93964271231232,41.814462329782096,0.2164459501077918,0.3399251302083333,1.3333333333333333,0.4007,0
667626_18933d713e.jpg,2,A little girl in a red swimsuit is laying on her back in shallow water .,667626_18933d713e,667626_18933d713e_cap2,datasets\Flickr8k\Image\667626_18933d713e.jpg,Comedy,0,1,1821,#comedy #funny #meme,image,Instagram,16,0.0,3,188.10570610894095,62.72092550896412,46.15280687828358,48.93964271231232,41.814462329782096,0.2164459501077918,0.3399251302083333,1.3333333333333333,0.7155,1
667626_18933d713e.jpg,3,"A young girl is lying in the sand , while ocean water is surrounding her .",667626_18933d713e,667626_18933d713e_cap3,datasets\Flickr8k\Image\667626_18933d713e.jpg,Fashion,21,3,55769,#style #fashion #ootd,image,Instagram,16,0.0,3,188.10570610894095,62.72092550896412,46.15280687828358,48.93964271231232,41.814462329782096,0.2164459501077918,0.3399251302083333,1.3333333333333333,0.1784,0
667626_18933d713e.jpg,4,Girl wearing a bikini lying on her back in a shallow pool of clear blue water .,667626_18933d713e,667626_18933d713e_cap4,datasets\Flickr8k\Image\667626_18933d713e.jpg,Food,14,4,628,#recipe #yum #foodie,image,Instagram,17,0.0,3,188.10570610894095,62.72092550896412,46.15280687828358,48.93964271231232,41.814462329782096,0.2164459501077918,0.3399251302083333,1.3333333333333333,0.2813,0
